2026-05-09 03:14:01 INFO  SELL_EXECUTED [US] NVDL mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=108.0350 qty=2 reason=TIME_STOP_SOFT pnl=-0.08% peakPnl=0.03% holdMs=300257 high=108.1578 avgPrice=108.1200 weightedPnl=-0.06% dailyPnl=0.04%
2026-05-09 03:14:04 WARN  SELL_REJECTED NVDL reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 03:14:06 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:14:11 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:14:11 INFO  SELL_EXECUTED [US] NVDL mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=107.9950 qty=2 reason=TIME_STOP_SOFT pnl=-0.12% peakPnl=0.03% holdMs=310510 high=108.1578 avgPrice=108.1200 weightedPnl=-0.08% dailyPnl=0.01%
2026-05-09 03:14:11 WARN  SELL_REJECTED NVDL reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 03:14:16 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:14:16 INFO  SELL_EXECUTED [US] NVDL mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=107.9950 qty=2 reason=TIME_STOP_SOFT pnl=-0.12% peakPnl=0.03% holdMs=315740 high=108.1578 avgPrice=108.1200 weightedPnl=-0.08% dailyPnl=0.01%
2026-05-09 03:23:21 INFO  BUY [US] TSLL mode=BREAKOUT price=15.6100 qty=15 size=0.8000x score=85(CONV) | WHY: strongBreakout retestOK multiUp vol(1.56x) | VWAP: 0.47%(ABOVE slope=UP) | TREND: score=3 vel=0.42%/0.48%/0.71% | VOL: 54660665.0000/35112017.1500 TO: 853252980.6500/545011760.3944 | entryNo=2
2026-05-09 03:28:06 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.7600
2026-05-09 03:28:21 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.8500
2026-05-09 03:29:07 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=611.2300
2026-05-09 03:29:22 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=611.4100
2026-05-09 03:39:23 INFO  BUY [US] SMCX mode=VOLUME_BREAKOUT price=17.8600 qty=16 size=1.0000x score=95(CONV) | WHY: strongBreakout volBreakout retestOK multiUp vol(9.96x) | VWAP: 0.03%(ABOVE slope=UP) | TREND: score=3 vel=0.14%/0.44%/0.25% | VOL: 2036453.0000/204405.1000 TO: 36391415.1100/3645027.6397 | entryNo=1
2026-05-09 03:39:23 WARN  BUY_REJECTED SMCX phase=NONE
2026-05-09 03:43:57 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:02 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:08 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:08 INFO  BUY [US] TQQQ mode=VOLUME_BREAKOUT price=75.8600 qty=3 size=0.8000x score=95(CONV) | WHY: strongBreakout volBreakout retestOK multiUp vol(2.01x) | VWAP: 0.00%(ABOVE slope=UP) | TREND: score=3 vel=0.12%/0.11%/0.03% | VOL: 38851825.0000/19324033.3000 TO: 2946910926.2500/1465317613.4727 | entryNo=2
2026-05-09 03:44:08 WARN  BUY_REJECTED TQQQ phase=NONE
2026-05-09 03:44:13 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:18 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:23 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:28 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:33 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:38 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:43 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:48 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:53 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:44:58 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:04 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:09 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:19 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:24 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:29 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:34 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:39 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:44 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:49 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:45:54 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:00 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:05 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:10 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:15 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:20 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:25 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:30 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:35 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:40 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:45 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:50 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:46:55 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:01 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:06 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:11 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:16 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:21 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:26 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:31 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:36 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:41 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:46 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:51 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:47:57 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:02 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:07 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:12 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:17 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:22 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:27 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:32 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:37 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:42 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:47 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:52 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:58 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:48:58 INFO  SELL_EXECUTED [US] TSLL mode=BREAKOUT phase=EXITING exitType=TIMESTOP price=15.5916 qty=15 reason=TIME_STOP_SOFT pnl=-0.12% peakPnl=0.03% holdMs=300148 high=15.6150 avgPrice=15.6100 weightedPnl=-0.09% dailyPnl=-0.08%
2026-05-09 03:49:01 WARN  SELL_REJECTED TSLL reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 03:49:03 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:49:08 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:49:08 INFO  SELL_EXECUTED [US] TSLL mode=BREAKOUT phase=EXITING exitType=TIMESTOP price=15.6000 qty=15 reason=TIME_STOP_SOFT pnl=-0.06% peakPnl=0.03% holdMs=310343 high=15.6150 avgPrice=15.6100 weightedPnl=-0.05% dailyPnl=-0.04%
2026-05-09 03:49:08 WARN  SELL_REJECTED TSLL reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 03:49:13 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:49:18 INFO  BUY_FILLED TSLL phase=HOLDING
2026-05-09 03:52:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=175.1300
2026-05-09 03:58:07 INFO  BUY [US] NVDL mode=BREAKOUT price=108.0500 qty=2 size=0.8000x score=85(CONV) | WHY: strongBreakout retestOK multiUp vol(1.56x) | VWAP: 0.02%(ABOVE slope=UP) | TREND: score=3 vel=0.32%/0.18%/0.22% | VOL: 4923556.0000/3165680.8000 TO: 531990225.8000/341515041.6226 | entryNo=2
2026-05-09 03:58:08 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:12 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:17 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:22 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:28 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:33 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:38 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:43 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:48 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:53 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:58:58 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:03 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:08 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:13 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:18 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:23 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:29 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:34 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:39 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:44 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:49 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:54 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 03:59:59 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:04 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:09 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:14 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:19 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:24 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:30 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:35 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:40 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:45 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:50 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:00:55 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:00 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:05 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:10 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:15 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:20 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:26 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:31 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:36 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:41 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:51 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:01:56 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:01 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:06 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:11 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:16 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:21 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:27 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:32 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:37 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:42 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:47 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:52 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:02:57 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:02 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:07 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:12 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:12 INFO  SELL_EXECUTED [US] NVDL mode=BREAKOUT phase=EXITING exitType=TIMESTOP price=107.9399 qty=2 reason=TIME_STOP_SOFT pnl=-0.10% peakPnl=0.11% holdMs=304556 high=108.1700 avgPrice=108.0500 weightedPnl=-0.07% dailyPnl=-0.06%
2026-05-09 04:03:16 WARN  SELL_REJECTED NVDL reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 04:03:18 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:23 INFO  BUY_FILLED NVDL phase=HOLDING
2026-05-09 04:03:23 INFO  SELL_EXECUTED [US] NVDL mode=BREAKOUT phase=EXITING exitType=TIMESTOP price=107.9799 qty=2 reason=TIME_STOP_SOFT pnl=-0.06% peakPnl=0.11% holdMs=314797 high=108.1700 avgPrice=108.0500 weightedPnl=-0.05% dailyPnl=-0.03%
2026-05-09 04:03:23 WARN  SELL_REJECTED NVDL reason=null rolledBack=partialDone:false phase=NONE
2026-05-09 04:06:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=175.6300
2026-05-09 04:08:08 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.0400
2026-05-09 04:08:23 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.1500
2026-05-09 04:18:08 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.9400
2026-05-09 04:18:23 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.9200
2026-05-09 04:27:07 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.3100
2026-05-09 04:29:09 INFO  BUY [US] AMZU mode=VOLUME_BREAKOUT price=45.2700 qty=6 size=1.0000x score=95(CONV) | WHY: strongBreakout volBreakout retestOK multiUp vol(10.00x) | VWAP: 0.30%(ABOVE slope=UP) | TREND: score=3 vel=0.10%/0.09%/0.16% | VOL: 885160.0000/88515.4000 TO: 40071281.7160/3999771.7918 | entryNo=1
2026-05-09 04:29:11 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:14 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:19 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:24 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:29 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:34 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:40 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:45 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:50 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:29:55 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:00 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:05 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:10 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:15 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:20 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:25 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:30 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:36 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:41 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:46 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:51 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:30:56 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:01 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:06 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:11 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:16 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:21 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:26 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:31 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:37 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:42 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:47 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:31:57 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:02 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:07 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:07 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=610.6200
2026-05-09 04:32:12 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:17 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:22 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:23 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=610.7300
2026-05-09 04:32:27 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:33 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:38 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:43 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:48 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:53 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:32:58 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:03 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:08 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:13 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:18 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:23 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:29 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:34 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:39 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:44 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:49 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:33:54 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:04 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:09 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:14 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:20 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:25 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:30 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:35 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:40 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:45 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:50 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:34:55 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:00 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:05 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:10 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:15 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:20 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:26 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:31 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:36 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:41 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:46 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:51 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:35:56 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:01 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:06 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:11 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:17 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:22 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:27 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:32 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:32 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2659 qty=6 reason=TIME_STOP_SOFT pnl=-0.01% peakPnl=0.12% holdMs=440693 high=45.3250 avgPrice=45.2700 weightedPnl=-0.01% dailyPnl=0.01%
2026-05-09 04:36:35 WARN  SELL_REJECTED AMZU reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 04:36:37 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:42 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:42 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2600 qty=6 reason=TIME_STOP_SOFT pnl=-0.02% peakPnl=0.12% holdMs=450957 high=45.3250 avgPrice=45.2700 weightedPnl=-0.02% dailyPnl=-0.01%
2026-05-09 04:36:42 WARN  SELL_REJECTED AMZU reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 04:36:47 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:47 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2600 qty=6 reason=TIME_STOP_SOFT pnl=-0.02% peakPnl=0.12% holdMs=456203 high=45.3250 avgPrice=45.2700 weightedPnl=-0.02% dailyPnl=-0.01%
2026-05-09 04:36:52 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:36:57 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:03 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:03 WARN  SELL pending timeout cleared for AMZU
2026-05-09 04:37:03 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2600 qty=6 reason=TIME_STOP_SOFT pnl=-0.02% peakPnl=0.12% holdMs=471415 high=45.3250 avgPrice=45.2700 weightedPnl=-0.02% dailyPnl=-0.01%
2026-05-09 04:37:08 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:13 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:18 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:18 WARN  SELL pending timeout cleared for AMZU
2026-05-09 04:37:18 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2600 qty=6 reason=TIME_STOP_SOFT pnl=-0.02% peakPnl=0.12% holdMs=486681 high=45.3250 avgPrice=45.2700 weightedPnl=-0.02% dailyPnl=-0.01%
2026-05-09 04:37:18 WARN  SELL_REJECTED AMZU reason=TIME_STOP_SOFT rolledBack=partialDone:false phase=HOLDING
2026-05-09 04:37:23 INFO  BUY_FILLED AMZU phase=HOLDING
2026-05-09 04:37:23 INFO  SELL_EXECUTED [US] AMZU mode=VOLUME_BREAKOUT phase=EXITING exitType=TIMESTOP price=45.2600 qty=6 reason=TIME_STOP_SOFT pnl=-0.02% peakPnl=0.12% holdMs=492001 high=45.3250 avgPrice=45.2700 weightedPnl=-0.02% dailyPnl=-0.01%
2026-05-09 04:39:05 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=175.7900
2026-05-09 04:43:09 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=176.1200
2026-05-09 04:48:09 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=610.8400
2026-05-09 04:59:22 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.3300
2026-05-09 05:06:08 INFO  BUY [US] SMCX mode=BREAKOUT price=18.3200 qty=13 size=0.8000x score=85(CONV) | WHY: strongBreakout retestOK multiUp vol(1.56x) | VWAP: 2.55%(ABOVE slope=UP) | TREND: score=3 vel=0.46%/0.73%/0.51% | VOL: 2313190.0000/1485291.9500 TO: 42385736.9650/26858174.3918 | entryNo=2
2026-05-09 05:30:24 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=177.4500
2026-05-09 05:47:06 INFO  BUY [US] NFLX mode=VOLUME_BREAKOUT price=87.5500 qty=2 size=0.8000x score=82(CONV) | WHY: strongBreakout volBreakout retestOK multiUp vol(2.23x) | VWAP: 0.05%(ABOVE slope=UP) | TREND: score=2 vel=0.03%/0.03%/0.00% | VOL: 51947734.0000/23247469.4000 TO: 4550621498.4000/2035509118.9126 | entryNo=2
